# schema_version=10
# serial_port=/dev/serial/by-id/usb-FTDI_FT232R_USB_UART_A602K5MM-if00-port0
# baud=115200
# poll_interval_seconds=6
# timestamp_format=HH:MM:SS Europe/Chisinau
# virtual_bms_service=com.victronenergy.battery.rs485_dyness
# virtual_bms_device_instance=100
# dvcc_output_mode=TEST/shadow
# status1_bits=bit7 pack under-voltage protection; bit6 charge temperature protection; bit5 discharge temperature protection; bit4 discharge over-current protection; bit3 reserved; bit2 charge over-current protection; bit1 cell under-voltage protection; bit0 over-voltage protection
# status2_bits=bit7-bit4 reserved; bit3 module power active; bit2 discharge MOSFET on; bit1 charge MOSFET on; bit0 precharge MOSFET on
# status3_bits=bit7 effective charging; bit6 effective discharging; bit5 heater active; bit4-bit2 reserved; bit3 fully charged; bit2-bit1 reserved; bit0 buzzer active
# status4_bits=bit7-bit0 cell voltage-check faults for cells 8-1 respectively
# status5_bits=bit7-bit0 cell voltage-check faults for cells 16-9 respectively
# initial_addresses=2
timestamp,sample_number,system_voltage_v,soc_percent,bms_temperature_c,vmin_v,vmax_v,spread_mv,battery_current_a,battery_02_present,battery_02_valid,battery_02_voltage_v,battery_02_current_a,battery_02_status1,battery_02_status2,battery_02_status3,battery_02_status4,battery_02_status5,battery_02_cell_01_v,battery_02_cell_02_v,battery_02_cell_03_v,battery_02_cell_04_v,battery_02_cell_05_v,battery_02_cell_06_v,battery_02_cell_07_v,battery_02_cell_08_v,battery_02_cell_09_v,battery_02_cell_10_v,battery_02_cell_11_v,battery_02_cell_12_v,battery_02_cell_13_v,battery_02_cell_14_v,battery_02_cell_15_v,battery_02_cell_16_v,battery_02_temp_01_c,battery_02_temp_02_c,battery_02_temp_03_c,battery_02_temp_04_c,battery_02_temp_05_c,ccl_a,dcl_a,charge_enabled,discharge_enabled,controller_requested_voltage_v,controller_requested_current_a,controller_charge_enabled,controller_command_reason,controller_command_fresh,controller_command_age_s,virtual_bms_effective_cvl_v,virtual_bms_effective_ccl_a,virtual_bms_effective_dcl_a,virtual_bms_charge_enabled,virtual_bms_discharge_enabled,virtual_bms_allow_to_charge,virtual_bms_allow_to_discharge,virtual_bms_thermal_factor,virtual_bms_charge_blocked_by_status,virtual_bms_discharge_blocked_by_status,virtual_bms_charge_blocked_by_controller,virtual_bms_output_valid,virtual_bms_arbitration_reason
10:58:49,928,54.08,99.00,34.85,3.361,3.431,70,1.50,True,True,54.08,1.50,0x00,0x0E,0x80,0x00,0x00,3.376,3.372,3.406,3.398,3.400,3.363,3.431,3.363,3.377,3.386,3.362,3.365,3.386,3.365,3.369,3.361,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:58:55,929,54.08,99.00,34.85,3.362,3.431,69,1.50,True,True,54.08,1.50,0x00,0x0E,0x80,0x00,0x00,3.376,3.372,3.406,3.398,3.400,3.364,3.431,3.362,3.377,3.386,3.362,3.365,3.386,3.364,3.369,3.362,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:59:01,930,54.08,99.00,34.85,3.360,3.431,71,1.50,True,True,54.08,1.50,0x00,0x0E,0x80,0x00,0x00,3.376,3.372,3.406,3.398,3.400,3.364,3.431,3.363,3.377,3.386,3.362,3.365,3.386,3.365,3.369,3.360,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:59:07,931,54.08,99.00,34.85,3.360,3.431,71,1.50,True,True,54.08,1.50,0x00,0x0E,0x80,0x00,0x00,3.376,3.372,3.406,3.398,3.400,3.364,3.431,3.363,3.377,3.386,3.362,3.365,3.386,3.365,3.369,3.360,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:59:13,932,54.09,99.00,34.85,3.362,3.432,70,1.50,True,True,54.09,1.50,0x00,0x0E,0x80,0x00,0x00,3.376,3.372,3.406,3.398,3.400,3.364,3.432,3.363,3.377,3.386,3.362,3.365,3.386,3.365,3.370,3.368,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:59:19,933,54.09,99.00,34.95,3.362,3.432,70,1.50,True,True,54.09,1.50,0x00,0x0E,0x80,0x00,0x00,3.376,3.372,3.407,3.398,3.401,3.364,3.432,3.363,3.377,3.386,3.362,3.365,3.386,3.365,3.370,3.366,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:59:25,934,54.09,99.00,34.95,3.362,3.432,70,1.50,True,True,54.09,1.50,0x00,0x0E,0x80,0x00,0x00,3.376,3.372,3.407,3.399,3.401,3.364,3.432,3.363,3.378,3.386,3.362,3.365,3.386,3.365,3.370,3.364,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:59:31,935,54.10,99.00,34.95,3.362,3.432,70,1.50,True,True,54.10,1.50,0x00,0x0E,0x80,0x00,0x00,3.376,3.373,3.407,3.399,3.401,3.364,3.432,3.363,3.378,3.387,3.362,3.365,3.387,3.365,3.370,3.371,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:59:38,936,54.10,99.00,34.95,3.362,3.433,71,1.50,True,True,54.10,1.50,0x00,0x0E,0x80,0x00,0x00,3.377,3.373,3.407,3.399,3.401,3.363,3.433,3.363,3.378,3.387,3.362,3.365,3.387,3.365,3.370,3.370,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.27,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:59:44,937,54.10,99.00,34.95,3.362,3.433,71,1.50,True,True,54.10,1.50,0x00,0x0E,0x80,0x00,0x00,3.377,3.373,3.407,3.399,3.401,3.364,3.433,3.363,3.378,3.387,3.362,3.365,3.387,3.365,3.370,3.369,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.25,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:59:50,938,54.10,99.00,34.95,3.362,3.433,71,1.50,True,True,54.10,1.50,0x00,0x0E,0x80,0x00,0x00,3.377,3.373,3.407,3.399,3.401,3.364,3.433,3.363,3.378,3.387,3.362,3.365,3.387,3.365,3.370,3.369,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
10:59:56,939,54.10,99.00,34.95,3.362,3.433,71,1.50,True,True,54.10,1.50,0x00,0x0E,0x80,0x00,0x00,3.377,3.373,3.408,3.400,3.402,3.364,3.433,3.363,3.378,3.387,3.362,3.365,3.387,3.365,3.370,3.366,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:00:02,940,54.10,99.00,34.95,3.362,3.434,72,1.50,True,True,54.10,1.50,0x00,0x0E,0x80,0x00,0x00,3.377,3.373,3.408,3.400,3.402,3.364,3.434,3.363,3.378,3.387,3.362,3.365,3.387,3.365,3.370,3.365,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:00:08,941,54.10,99.00,34.95,3.362,3.434,72,1.50,True,True,54.10,1.50,0x00,0x0E,0x80,0x00,0x00,3.377,3.373,3.408,3.400,3.402,3.364,3.434,3.363,3.378,3.387,3.362,3.365,3.387,3.365,3.370,3.365,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.14,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:00:14,942,54.10,99.00,34.95,3.362,3.434,72,1.50,True,True,54.10,1.50,0x00,0x0E,0x80,0x00,0x00,3.377,3.373,3.408,3.400,3.402,3.364,3.434,3.363,3.378,3.388,3.362,3.365,3.387,3.365,3.370,3.364,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:00:20,943,54.10,99.00,35.05,3.362,3.434,72,1.50,True,True,54.10,1.50,0x00,0x0E,0x80,0x00,0x00,3.377,3.373,3.408,3.400,3.402,3.364,3.434,3.363,3.379,3.388,3.362,3.365,3.388,3.365,3.370,3.362,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,5.96,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:00:25,944,54.10,99.00,35.05,3.361,3.435,74,1.50,True,True,54.10,1.50,0x00,0x0E,0x80,0x00,0x00,3.377,3.373,3.408,3.400,3.402,3.364,3.435,3.363,3.379,3.388,3.362,3.365,3.388,3.365,3.370,3.361,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,5.96,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:00:31,945,54.11,99.00,35.05,3.362,3.435,73,1.50,True,True,54.11,1.50,0x00,0x0E,0x80,0x00,0x00,3.378,3.373,3.409,3.400,3.403,3.364,3.435,3.363,3.379,3.388,3.362,3.365,3.388,3.365,3.370,3.368,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.07,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:00:37,946,54.11,99.00,35.05,3.362,3.435,73,1.50,True,True,54.11,1.50,0x00,0x0E,0x80,0x00,0x00,3.378,3.373,3.409,3.401,3.403,3.364,3.435,3.363,3.379,3.388,3.362,3.365,3.388,3.365,3.370,3.367,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:00:43,947,54.11,99.00,35.05,3.362,3.435,73,1.50,True,True,54.11,1.50,0x00,0x0E,0x80,0x00,0x00,3.378,3.373,3.409,3.401,3.403,3.364,3.435,3.363,3.379,3.388,3.362,3.365,3.388,3.365,3.370,3.367,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:00:49,948,54.11,99.00,35.05,3.362,3.436,74,1.50,True,True,54.11,1.50,0x00,0x0E,0x80,0x00,0x00,3.378,3.374,3.409,3.401,3.403,3.364,3.436,3.363,3.379,3.388,3.362,3.365,3.388,3.365,3.370,3.365,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.12,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:00:56,949,54.11,99.00,35.05,3.362,3.436,74,1.50,True,True,54.11,1.50,0x00,0x0E,0x80,0x00,0x00,3.378,3.374,3.409,3.401,3.403,3.364,3.436,3.363,3.379,3.388,3.362,3.365,3.388,3.365,3.370,3.365,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:01:01,950,54.11,99.00,35.15,3.362,3.436,74,1.50,True,True,54.11,1.50,0x00,0x0E,0x80,0x00,0x00,3.378,3.374,3.410,3.401,3.403,3.364,3.436,3.363,3.379,3.389,3.362,3.365,3.388,3.365,3.370,3.363,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:01:07,951,54.12,99.00,35.05,3.362,3.437,75,1.50,True,True,54.12,1.50,0x00,0x0E,0x80,0x00,0x00,3.378,3.374,3.410,3.401,3.404,3.364,3.437,3.363,3.379,3.389,3.362,3.365,3.389,3.365,3.370,3.370,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.12,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:01:13,952,54.12,99.00,35.15,3.362,3.437,75,1.50,True,True,54.12,1.50,0x00,0x0E,0x80,0x00,0x00,3.378,3.374,3.410,3.402,3.404,3.364,3.437,3.363,3.380,3.389,3.362,3.365,3.389,3.365,3.371,3.367,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:01:19,953,54.12,99.00,35.15,3.362,3.437,75,1.50,True,True,54.12,1.50,0x00,0x0E,0x80,0x00,0x00,3.378,3.374,3.410,3.402,3.404,3.364,3.437,3.363,3.380,3.389,3.362,3.365,3.389,3.365,3.370,3.368,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:01:26,954,54.12,99.00,35.15,3.362,3.437,75,1.50,True,True,54.12,1.50,0x00,0x0E,0x80,0x00,0x00,3.379,3.374,3.410,3.402,3.404,3.364,3.437,3.363,3.380,3.389,3.362,3.365,3.389,3.365,3.371,3.366,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.25,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:01:32,955,54.12,99.00,35.15,3.362,3.438,76,1.50,True,True,54.12,1.50,0x00,0x0E,0x80,0x00,0x00,3.379,3.374,3.411,3.402,3.404,3.364,3.438,3.363,3.380,3.389,3.362,3.365,3.389,3.365,3.371,3.364,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.28,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:01:38,956,54.12,99.00,35.15,3.362,3.438,76,1.50,True,True,54.12,1.50,0x00,0x0E,0x80,0x00,0x00,3.379,3.374,3.411,3.402,3.404,3.364,3.438,3.363,3.380,3.389,3.362,3.365,3.389,3.365,3.371,3.364,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:01:44,957,54.13,99.00,35.15,3.362,3.438,76,1.50,True,True,54.13,1.50,0x00,0x0E,0x80,0x00,0x00,3.379,3.374,3.411,3.402,3.405,3.364,3.438,3.363,3.380,3.390,3.362,3.366,3.389,3.365,3.371,3.371,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.05,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:01:50,958,54.13,99.00,35.15,3.362,3.438,76,1.50,True,True,54.13,1.50,0x00,0x0E,0x80,0x00,0x00,3.379,3.374,3.411,3.403,3.405,3.364,3.438,3.363,3.380,3.390,3.362,3.365,3.390,3.365,3.371,3.370,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:01:56,959,54.13,99.00,35.15,3.362,3.439,77,1.50,True,True,54.13,1.50,0x00,0x0E,0x80,0x00,0x00,3.379,3.374,3.411,3.403,3.405,3.364,3.439,3.363,3.380,3.390,3.362,3.366,3.390,3.365,3.371,3.368,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:02:02,960,54.13,99.00,35.15,3.362,3.439,77,1.50,True,True,54.13,1.50,0x00,0x0E,0x80,0x00,0x00,3.379,3.375,3.411,3.403,3.405,3.364,3.439,3.363,3.380,3.390,3.362,3.365,3.390,3.365,3.371,3.368,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:02:08,961,54.13,99.00,35.15,3.362,3.439,77,1.50,True,True,54.13,1.50,0x00,0x0E,0x80,0x00,0x00,3.379,3.375,3.412,3.403,3.405,3.364,3.439,3.363,3.380,3.390,3.362,3.366,3.390,3.365,3.371,3.366,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,5.92,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:02:13,962,54.13,99.00,35.15,3.362,3.440,78,1.50,True,True,54.13,1.50,0x00,0x0E,0x80,0x00,0x00,3.379,3.375,3.412,3.403,3.406,3.364,3.440,3.363,3.380,3.390,3.362,3.366,3.390,3.365,3.371,3.364,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,5.95,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:02:20,963,54.14,99.00,35.15,3.362,3.440,78,1.50,True,True,54.14,1.50,0x00,0x0E,0x80,0x00,0x00,3.380,3.375,3.412,3.403,3.406,3.364,3.440,3.363,3.381,3.390,3.362,3.366,3.390,3.365,3.371,3.372,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.14,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:02:25,964,54.14,99.00,35.15,3.362,3.440,78,1.50,True,True,54.14,1.50,0x00,0x0E,0x80,0x00,0x00,3.380,3.375,3.412,3.404,3.406,3.364,3.440,3.363,3.381,3.391,3.362,3.366,3.390,3.365,3.371,3.370,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.08,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:02:31,965,54.14,99.00,35.25,3.362,3.440,78,1.50,True,True,54.14,1.50,0x00,0x0E,0x80,0x00,0x00,3.380,3.375,3.412,3.404,3.406,3.364,3.440,3.363,3.381,3.391,3.362,3.366,3.391,3.365,3.371,3.369,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:02:38,966,54.14,99.00,35.15,3.362,3.441,79,1.50,True,True,54.14,1.50,0x00,0x0E,0x80,0x00,0x00,3.380,3.375,3.413,3.404,3.406,3.364,3.441,3.363,3.381,3.391,3.362,3.366,3.391,3.365,3.371,3.367,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:02:43,967,54.14,99.00,35.15,3.362,3.441,79,1.50,True,True,54.14,1.50,0x00,0x0E,0x80,0x00,0x00,3.380,3.375,3.413,3.404,3.407,3.364,3.441,3.363,3.381,3.391,3.362,3.366,3.391,3.365,3.371,3.366,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.07,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:02:49,968,54.14,99.00,35.15,3.362,3.441,79,1.50,True,True,54.14,1.50,0x00,0x0E,0x80,0x00,0x00,3.380,3.375,3.413,3.404,3.407,3.364,3.441,3.363,3.381,3.391,3.362,3.366,3.391,3.365,3.371,3.366,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.11,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:02:55,969,54.14,99.00,35.25,3.362,3.442,80,1.50,True,True,54.14,1.50,0x00,0x0E,0x80,0x00,0x00,3.380,3.375,3.413,3.404,3.407,3.364,3.442,3.363,3.381,3.391,3.362,3.366,3.391,3.365,3.371,3.365,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:03:01,970,54.14,99.00,35.25,3.362,3.442,80,1.50,True,True,54.14,1.50,0x00,0x0E,0x80,0x00,0x00,3.380,3.375,3.413,3.405,3.407,3.364,3.442,3.363,3.382,3.391,3.362,3.366,3.391,3.365,3.371,3.363,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:03:08,971,54.15,99.00,35.25,3.362,3.442,80,1.50,True,True,54.15,1.50,0x00,0x0E,0x80,0x00,0x00,3.380,3.375,3.414,3.405,3.407,3.364,3.442,3.363,3.382,3.392,3.362,3.366,3.392,3.365,3.372,3.369,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.13,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:03:14,972,54.15,99.00,35.25,3.362,3.442,80,1.50,True,True,54.15,1.50,0x00,0x0E,0x80,0x00,0x00,3.381,3.376,3.414,3.405,3.407,3.364,3.442,3.363,3.382,3.392,3.362,3.366,3.392,3.365,3.372,3.367,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.26,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:03:20,973,54.15,99.00,35.25,3.362,3.443,81,1.50,True,True,54.15,1.50,0x00,0x0E,0x80,0x00,0x00,3.381,3.376,3.414,3.405,3.408,3.364,3.443,3.363,3.382,3.392,3.362,3.366,3.392,3.365,3.372,3.365,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.26,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:03:26,974,54.15,99.00,35.25,3.362,3.443,81,1.50,True,True,54.15,1.50,0x00,0x0E,0x80,0x00,0x00,3.381,3.376,3.414,3.405,3.408,3.364,3.443,3.363,3.382,3.392,3.362,3.366,3.392,3.365,3.372,3.365,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:03:32,975,54.16,99.00,35.25,3.362,3.443,81,1.50,True,True,54.16,1.50,0x00,0x0E,0x80,0x00,0x00,3.381,3.376,3.415,3.406,3.408,3.364,3.443,3.363,3.382,3.392,3.362,3.366,3.392,3.365,3.372,3.373,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.07,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:03:38,976,54.16,99.00,35.25,3.362,3.444,82,1.50,True,True,54.16,1.50,0x00,0x0E,0x80,0x00,0x00,3.381,3.376,3.415,3.406,3.408,3.364,3.444,3.363,3.382,3.392,3.362,3.366,3.392,3.365,3.372,3.372,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:03:44,977,54.16,99.00,35.25,3.362,3.444,82,1.50,True,True,54.16,1.50,0x00,0x0E,0x80,0x00,0x00,3.381,3.376,3.415,3.406,3.408,3.364,3.444,3.363,3.382,3.392,3.362,3.366,3.392,3.365,3.372,3.372,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.15,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:03:50,978,54.16,99.00,35.25,3.362,3.444,82,1.50,True,True,54.16,1.50,0x00,0x0E,0x80,0x00,0x00,3.381,3.376,3.415,3.406,3.408,3.364,3.444,3.363,3.382,3.393,3.362,3.366,3.392,3.365,3.372,3.371,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.07,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:03:56,979,54.16,99.00,35.35,3.362,3.444,82,1.50,True,True,54.16,1.50,0x00,0x0E,0x80,0x00,0x00,3.381,3.376,3.415,3.406,3.409,3.364,3.444,3.363,3.383,3.393,3.362,3.366,3.393,3.365,3.372,3.368,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,6.01,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
11:04:01,980,54.16,99.00,35.35,3.362,3.445,83,1.50,True,True,54.16,1.50,0x00,0x0E,0x80,0x00,0x00,3.382,3.376,3.416,3.407,3.409,3.364,3.445,3.363,3.383,3.393,3.362,3.366,3.393,3.365,3.372,3.364,24.3,24.0,24.2,24.5,24.3,56.00,-198.80,True,True,,,,FAULT_OR_ABORT,False,5.92,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
